date,portfolio_value,daily_return,cumulative_return,drawdown
2017-04-07,10398.232928188532,-0.004234494280638268,0.03982329281885333,-0.05573075421223295
2017-04-10,10392.18327615651,-0.0005817961641947367,0.03921832761565103,-0.056280126437399325
2017-04-11,10459.334347834149,0.006461690473811066,0.04593343478341483,-0.050182100720453704
2017-04-12,10467.616220943346,0.0007918164611415701,0.04676162209433454,-0.049430019272717285
2017-04-13,10461.404894629397,-0.0005933849868818841,0.046140489462939804,-0.04999407322826144
2017-04-17,10505.36405021898,0.00420203175695355,0.050536405021897934,-0.04600211815467259
2017-04-18,10506.271659149646,8.639480995875637e-05,0.050627165914964634,-0.04591969768896931
2017-04-19,10461.872835931019,-0.004225935199377973,0.04618728359310187,-0.0499515792215387
2017-04-20,10498.075237991367,0.0034604131237392366,0.049807523799136666,-0.046664019198089046
2017-04-21,10488.03047950011,-0.0009568190609746674,0.048803047950011,-0.04757618923603335
2017-04-24,10532.718451508788,0.004260854513726375,0.053271845150878905,-0.04351804994295916
2017-04-25,10521.33374782512,-0.001080889395846163,0.0521333747825119,-0.04455190114009411
2017-04-26,10559.7984517402,0.0036558771765065057,0.055979845174020104,-0.041058900242135765
2017-04-27,10537.150772160932,-0.002144707560733372,0.053715077216093254,-0.043115548469084386
2017-04-28,10511.771475894211,-0.0024085539644903564,0.05117714758942116,-0.045420256308378426
2017-05-01,10478.35919445683,-0.0031785585820621742,0.047835919445682995,-0.04845444394495213
2017-05-02,10538.414349118351,0.0057313510204242135,0.05384143491183524,-0.04300080235127601
2017-05-03,10515.051482582961,-0.0022169242697640534,0.05150514825829622,-0.04512239709868815
2017-05-04,10519.514541729344,0.0004244448211951912,0.05195145417293445,-0.04471710424526143
2017-05-05,10530.019038673508,0.0009985724058363399,0.05300190386735082,-0.043763185105793356
2017-05-08,10524.83096346773,-0.0004926938105928036,0.05248309634677306,-0.04423431706595271
2017-05-09,10532.529399154686,0.0007314545681234019,0.053252939915468644,-0.04353521789111492
2017-05-10,10547.413861135148,0.0014131896922744414,0.05474138611351487,-0.0421835517200152
2017-05-11,10570.496447154272,0.0021884593060463864,0.05704964471542717,-0.04008740940029265
2017-05-12,10588.764198305198,0.0017281828949333722,0.05887641983051983,-0.03842850488058702
2017-05-15,10619.055013528108,0.0028606563198148027,0.06190550135281092,-0.03567777930611993
2017-05-16,10648.180175456097,0.002742726343434976,0.06481801754560967,-0.03303290734786313
2017-05-17,10643.17527248026,-0.00047002425704367745,0.06431752724802609,-0.03348740533717265
2017-05-18,10632.349555216522,-0.0010171510838246078,0.06323495552165226,-0.034470494670364005
2017-05-19,10704.632055044585,0.006798356229042346,0.0704632055044585,-0.027906481143482043
2017-05-22,10690.678240237838,-0.0013035305403301667,0.06906782402378386,-0.029173634733368536
2017-05-23,10631.355034475477,-0.0055490591363117625,0.06313550344754759,-0.034560807645323655
2017-05-24,10670.928342875433,0.0037223202754144147,0.06709283428754342,-0.03096713376494209
2017-05-25,10685.938453996572,0.0014066359213404933,0.0685938453996573,-0.02960405732633642
2017-05-26,10700.75744377225,0.0013867747638145467,0.07007574437722508,-0.02825833672212852
2017-05-30,10699.842084093143,-8.554157814688601e-05,0.0699842084093143,-0.028341461037556415
2017-05-31,10709.189841385145,0.0008736350703621998,0.0709189841385145,-0.027492586061501845
2017-06-01,10737.538885112572,0.0026471697810299677,0.07375388851125719,-0.02491819382349636
2017-06-02,10815.09695605692,0.007223077073264861,0.08150969560569199,-0.017875102784745023
2017-06-05,10776.84614217118,-0.0035367980556398892,0.07768461421711792,-0.021348680211611515
2017-06-06,10789.757580645377,0.0011980720800748301,0.0789757580645376,-0.020176185389244705
2017-06-07,10766.29576443632,-0.002174452580023023,0.076629576443632,-0.02230676581089308
2017-06-08,10757.600237155766,-0.0008076619359906889,0.07576002371557666,-0.023096411421223317
2017-06-09,10797.35580694229,0.003695579767801105,0.07973558069422904,-0.019486186284179308
2017-06-12,10786.274245920515,-0.0010263217420927173,0.07862742459205152,-0.02049250892961807
2017-06-13,10833.448865607217,0.004373578736378336,0.08334488656072181,-0.016208555794549495
2017-06-14,10910.738886373021,0.007134387370505424,0.09107388863730215,-0.00918980653979884
2017-06-15,10858.56444667593,-0.004781934591272741,0.0858564446675929,-0.013927796077291776
2017-06-16,10876.208836417225,0.0016249283989557828,0.08762088364172249,-0.012325499349716829
2017-06-19,10884.095012659875,0.0007250850329614256,0.08840950126598734,-0.011609351351857589
2017-06-20,10880.85144468863,-0.0002980098912653828,0.08808514446886284,-0.011903901541589046
2017-06-21,10863.114209657471,-0.0016301330021205596,0.08631142096574718,-0.013514629600952621
2017-06-22,10867.300000486111,0.0003853214417022244,0.08673000004861109,-0.01313451563581236
2017-06-23,10864.931427004747,-0.00021795418192727123,0.0864931427004747,-0.013349607095129334
2017-06-26,10925.710012222338,0.005594014617204657,0.09257100122223383,-0.007830270375148718
2017-06-27,10855.581089649962,-0.006418706197942714,0.08555810896499616,-0.01419871636810277
2017-06-28,10894.68866177391,0.0036025314353032023,0.08946886617739103,-0.010647336254856699
2017-06-29,10860.676332942843,-0.0031219183849102716,0.08606763329428424,-0.013736014524962648
2017-06-30,10834.00795805365,-0.0024554985409428465,0.08340079580536486,-0.016157784302281097
2017-07-03,10854.245843267752,0.0018679961554817215,0.08542458432677513,-0.014319970825757089
2017-07-05,10852.68463917903,-0.00014383349255819855,0.08526846391790288,-0.014461744626898088
2017-07-06,10779.29537315566,-0.006762314437704031,0.07792953731556618,-0.021126264200117206
2017-07-07,10777.66175783177,-0.00015155121622889567,0.0777661757831769,-0.02127461370531225
2017-07-10,10808.589866707605,0.002869649240324401,0.08085898667076052,-0.018466015144045334
2017-07-11,10790.028744835567,-0.0017172565617658009,0.0790028744835567,-0.02015156082013536
2017-07-12,10871.26363348668,0.007528699929552518,0.08712636334866808,-0.012774575945109778
2017-07-13,10874.97304292856,0.000341212352762188,0.08749730429285596,-0.012437722435461374
2017-07-14,10907.073162419034,0.002951742442373062,0.09070731624190342,-0.009522692946287603
2017-07-17,10899.760851702755,-0.0006704191497930445,0.08997608517027555,-0.010186727900371784
2017-07-18,10927.005062815524,0.0024995237495062383,0.09270050628155246,-0.00771266611918231
2017-07-19,10958.678515686386,0.0028986399007580044,0.09586785156863864,-0.00483638246017859
2017-07-20,10957.009375022428,-0.00015231222100087205,0.09570093750224284,-0.004987958041025253
2017-07-21,11000.511449767613,0.003970250755133353,0.10005114497676137,-0.0010375107300709674
2017-07-24,10983.080789606152,-0.0015845317957311478,0.09830807896061522,-0.002620398557061865
2017-07-25,10939.616045966608,-0.003957427289497661,0.0939616045966607,-0.006567455809800338
2017-07-26,10951.393340204775,0.0010765729060948637,0.09513933402047758,-0.0054979532486924
2017-07-27,10914.97693531393,-0.0033252759497873763,0.09149769353139314,-0.008804946986768813
2017-07-28,10905.703342342862,-0.0008496209406604338,0.09057033423428629,-0.009647087060087989
2017-07-31,10935.870703657647,0.0027662004336443946,0.09358707036576464,-0.006907572402852669
2017-08-01,11009.47655994268,0.006730680919665,0.10094765599426792,-0.00022338414896072578
2017-08-02,11014.119439160782,0.00042171661775425306,0.10141194391607833,0.0
2017-08-03,11019.62959843468,0.0005002814164432046,0.10196295984346793,0.0
2017-08-04,11020.053716051121,3.848746572221451e-05,0.10200537160511214,0.0
2017-08-07,11019.576695545662,-4.328658623187209e-05,0.10195766955456631,-4.328658623187209e-05
2017-08-08,10970.912754938661,-0.00441613520659756,0.0970912754938662,-0.004459230633411915
2017-08-09,10959.637527909392,-0.0010277382822312386,0.09596375279093916,-0.005482385993611949
2017-08-10,10890.79443999879,-0.006281511385325289,0.089079443999879,-0.011729459708899603
2017-08-11,10861.23240508519,-0.0027144057374756114,0.08612324050851883,-0.014412026933643962
2017-08-14,10931.167225444984,0.006438939684878742,0.09311672254449843,-0.008065885420927676
2017-08-15,10877.558453118007,-0.0049042129922035604,0.08775584531180058,-0.0129305415930564
2017-08-16,10918.507267860416,0.0037645226103721896,0.09185072678604156,-0.009214696298875502
2017-08-17,10885.48603410635,-0.0030243359228477873,0.08854860341063508,-0.012211163884688458
2017-08-18,10893.378965231896,0.0007250876167417264,0.08933789652318946,-0.011494930431665606
2017-08-21,10894.251871030252,8.013177556231987e-05,0.08942518710302516,-0.011415719765288768
2017-08-22,10909.497843767318,0.0013994510974735253,0.09094978437673173,-0.01003224440936934
2017-08-23,10935.161292643017,0.0023523950637527324,0.09351612926430164,-0.0077034491478436
2017-08-24,10932.885525429856,-0.0002081146452491689,0.09328855254298563,-0.007909960592506149
2017-08-25,10985.616104190274,0.004823116334454092,0.09856161041902745,-0.0031249949181906267
2017-08-28,10974.137592531586,-0.001044867356534529,0.09741375925315854,-0.004166597069545697
2017-08-29,10955.369195511821,-0.0017102389013727848,0.09553691955118215,-0.005869710094523861
2017-08-30,10959.752374245607,0.00040009411417929464,0.0959752374245606,-0.005471964416805308
2017-08-31,10993.509281999546,0.0030800794216176985,0.09935092819995472,-0.002408739080183575
2017-09-01,10989.10367586054,-0.000400746115366335,0.0989103675860541,-0.0028085199027206853
2017-09-05,10977.348464470298,-0.001069715213995459,0.09773484644702979,-0.003875230800247431
2017-09-06,10964.873956603897,-0.0011363862509036204,0.09648739566038977,-0.005007213292150592
2017-09-07,11032.432199141213,0.0061613332542347354,0.10324321991412133,0.0
2017-09-08,11046.794201609464,0.0013017983894221263,0.10467942016094645,0.0
2017-09-11,11026.570445739026,-0.0018307352795159382,0.10265704457390257,-0.0018307352795159382
2017-09-12,11040.547973200271,0.001267622379055089,0.1040547973200272,-0.0005654335814713196
2017-09-13,10979.85539451056,-0.005497243328595358,0.09798553945105604,-0.006059568584083075
2017-09-14,10983.881887196632,0.0003667163675111773,0.09838818871966315,-0.005695074359551855
2017-09-15,11030.349903042297,0.004230564050386354,0.1030349903042298,-0.0014886036860151108
2017-09-18,11043.363023001,0.0011797558620614268,0.10433630230010005,-0.0003106040128785237
2017-09-19,11045.681518273046,0.00020994467602086786,0.1045681518273045,-0.0001007245465164397
2017-09-20,11031.337279141677,-0.0012986287091149018,0.10313372791416775,-0.0013992224518435403
2017-09-21,11032.431283775013,9.917243990043012e-05,0.10324312837750127,-0.0013001887762477127
2017-09-22,11015.473624433147,-0.001537073642761344,0.10154736244331475,-0.002835263933110399
2017-09-25,11022.886048316246,0.0006729101385760661,0.10228860483162472,-0.0021642616723804853
2017-09-26,11016.557808469011,-0.0005741000877171887,0.10165578084690119,-0.002737119257281595
2017-09-27,10930.326934834293,-0.007827388112866651,0.09303269348342935,-0.010543082875410392
2017-09-28,10941.316512419315,0.0010054207573606533,0.09413165124193146,-0.009548262352419123
2017-09-29,10994.936977842937,0.004900732499855787,0.09949369778429373,-0.004694323332190886
2017-10-02,10995.58845043974,5.925205375123532e-05,0.09955884504397394,-0.004635349426738045
2017-10-03,11039.16273039329,0.003962887493466294,0.10391627303932882,-0.0006908313015429046
2017-10-04,11058.313260061514,0.0017347809916326007,0.10583132600615142,0.0
2017-10-05,11044.366479037773,-0.001261203286229029,0.10443664790377727,-0.001261203286229029
2017-10-06,11026.389851761625,-0.0016276739195740797,0.10263898517616243,-0.0028868243781069447
2017-10-09,11078.120297215744,0.00469151246687094,0.10781202972157433,0.0
2017-10-10,11104.442228978332,0.0023760286994900515,0.11044422289783329,0.0
2017-10-11,11114.573458318206,0.0009123582374479522,0.11145734583182065,0.0
2017-10-12,11145.41275115727,0.0027746717365912943,0.11454127511572687,0.0
2017-10-13,10693.085003790155,-0.0405842078230928,0.06930850037901548,-0.0405842078230928
2017-10-16,11203.803353373169,0.047761553321795436,0.12038033533731696,0.0
2017-10-17,11185.693373253996,-0.0016164136006295848,0.11856933732539954,-0.0016164136006295848
2017-10-18,11166.329102225065,-0.0017311641203425765,0.11663291022250655,-0.0033447794437432288
2017-10-19,11166.098351324801,-2.066488441743175e-05,0.11660983513248002,-0.003365375208679966
2017-10-20,11163.464075234884,-0.00023591732824068679,0.11634640752348835,-0.0036004985865928374
2017-10-23,11169.03470986566,0.0004990059172702566,0.11690347098656595,-0.003103289339422499
2017-10-24,11173.386132153502,0.0003895969885381323,0.11733861321535022,-0.0027149013830655155
2017-10-25,11130.84426589546,-0.0038074282724035458,0.11308442658954587,-0.006511992863186378
2017-10-26,11121.555834901068,-0.000834476772157422,0.1121555834901069,-0.007341035528559026
2017-10-27,11147.19186213877,0.0023050756223561564,0.114719186213877,-0.0050528815482426825
2017-10-30,11187.51220837752,0.003617085516909091,0.11875122083775214,-0.0014540727360002892
2017-10-31,11243.63868706154,0.005016886474724203,0.12436386870615412,0.0
2017-11-01,11167.514484453854,-0.006770424123934693,0.11675144844538532,-0.006770424123934693
2017-11-02,11300.17777514267,0.011879392757761398,0.13001777751426702,0.0
2017-11-03,11298.17299443554,-0.000177411430777763,0.12981729944355402,-0.000177411430777763
2017-11-06,11327.593891936245,0.0026040402740510338,0.1327593891936245,0.0
2017-11-07,11275.292815130639,-0.004617139112202628,0.12752928151306397,-0.004617139112202628
2017-11-08,11279.822065258713,0.00040169689624347527,0.12798220652587133,-0.00421729690641004
2017-11-09,11230.783916345601,-0.004347422204836637,0.12307839163456014,-0.008546384741031421
2017-11-10,11134.306018553718,-0.008590486515501983,0.11343060185537168,-0.017063453653659244
2017-11-13,11119.51827732784,-0.001328124195727809,0.111951827732784,-0.018368915463726876
2017-11-14,11158.652594529456,0.0035194255925106166,0.11586525945294568,-0.014914137902406033
2017-11-15,11205.961106960865,0.004239625889473686,0.12059611069608644,-0.010737742378102544
2017-11-16,11236.463191592798,0.002721951677396639,0.12364631915927982,-0.008045018316583552
2017-11-17,11267.307627026588,0.0027450306122007717,0.12673076270265882,-0.005322071525937444
2017-11-20,11279.211024275917,0.0010564544470923476,0.1279211024275917,-0.004271239604976551
2017-11-21,11338.965250521904,0.005297731030776909,0.1338965250521904,0.0
2017-11-22,11370.407884610282,0.002772972082874192,0.1370407884610283,0.0
2017-11-24,11367.240957540462,-0.00027852361163815953,0.1367240957540461,-0.00027852361163815953
2017-11-27,11300.797623063425,-0.005845159324520344,0.13007976230634255,-0.006122054921272824
2017-11-28,11415.353250387807,0.010136950606972173,0.14153532503878075,0.0
2017-11-29,11404.929464302491,-0.0009131374086002175,0.14049294643024912,-0.0009131374086002175
2017-11-30,11356.966035873804,-0.004205499786632871,0.13569660358738034,-0.0051147969960561035
2017-12-01,11396.316068814589,0.003464836719286435,0.13963160688145893,-0.0016676822132132285
2017-12-04,11458.934027332469,0.005494578962163876,0.1458934027332468,0.0
2017-12-05,11444.773857527816,-0.0012357318552386198,0.14447738575278168,-0.0012357318552386198
2017-12-06,11403.973832488544,-0.003564948119305633,0.1403973832488543,-0.004796274654590982
2017-12-07,11410.751641164063,0.0005943374454446815,0.1410751641164063,-0.004204787814772182
2017-12-08,11446.449763979768,0.0031284637452737574,0.1446449763979769,-0.0010894785957334951
